onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
39.4780000000	n/a	n/a	STATUS	n/a	n/a	S  5
39.5300000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
40.5300000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
41.5320000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
42.5320000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
43.5320000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
44.5320000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
45.5320000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
46.5320000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
47.5340000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
48.5340000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
49.5340000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
50.5340000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
51.5340000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
52.5340000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
53.5340000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
54.5360000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
55.5360000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
56.5360000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
57.5360000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
58.5360000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
59.5360000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
60.5360000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
61.5380000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
62.5380000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
63.5380000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
64.5380000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
65.5380000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
66.5380000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
67.5380000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
68.5400000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
69.5400000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
70.5400000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
71.5400000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
72.5400000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
73.5400000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
74.5420000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
75.5420000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
76.5420000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
