onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
0.2840000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
1.2840000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
2.2840000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
3.2840000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
4.2840000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
5.2840000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
6.2840000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
7.2860000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
8.2860000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
9.2860000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
10.2860000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
11.2860000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
12.2860000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
13.2860000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
14.2880000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
15.2880000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
16.2880000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
17.2880000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
18.2880000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
19.2880000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
20.2880000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
21.2900000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
22.2900000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
23.2900000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
24.2900000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
25.2900000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
26.2900000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
27.2900000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
28.2900000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
29.2920000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
30.2920000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
31.2920000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
32.2920000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
33.2920000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
34.2920000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
35.2920000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
36.2940000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
37.2940000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
38.2940000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
39.2940000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
40.2940000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
41.2940000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
42.2940000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
43.2940000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
44.2960000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
45.2960000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
46.2960000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
47.2960000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
48.2960000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
49.2960000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
58.5820000000	n/a	n/a	STATUS	n/a	n/a	S  6
58.6400000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
59.6400000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
60.6400000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
61.6420000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
62.6420000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
63.6420000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
64.6420000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
65.6420000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
66.6420000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
67.6420000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
68.6420000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
69.6440000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
70.6440000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
71.6440000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
72.6440000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
73.6440000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
74.6440000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
75.6440000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
76.6460000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
77.6460000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
78.6460000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
79.6460000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
80.6460000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
81.6460000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
82.6460000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
83.6480000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
84.6480000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
85.6480000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
86.6480000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
87.6480000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
88.6480000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
89.6480000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
90.6480000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
91.6500000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
92.6500000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
93.6500000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
94.6500000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
95.6500000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
96.6500000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
97.6500000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
98.6520000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
99.6520000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
100.6520000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
101.6520000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
102.6520000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
103.6520000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
104.6520000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
105.6540000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
106.6540000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
