onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
295.2240000000	n/a	n/a	STATUS	n/a	n/a	S  5
295.2760000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
296.2760000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
297.2760000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
298.2760000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
299.2780000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
300.2780000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
301.2780000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
302.2780000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
303.2780000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
304.2780000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
305.2800000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
306.2800000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
307.2800000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
308.2800000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
309.2800000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
310.2800000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
311.2800000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
312.2820000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
313.2820000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
314.2820000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
315.2820000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
