onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
62.2160000000	n/a	n/a	STATUS	n/a	n/a	S  5
62.2680000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
63.2680000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
64.2680000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
65.2680000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
66.2700000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
67.2700000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
68.2700000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
69.2700000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
70.2700000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
71.2700000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
72.2700000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
73.2720000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
74.2720000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
75.2720000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
76.2720000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
77.2720000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
78.2720000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
79.2720000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
80.2740000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
81.2740000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
82.2740000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
83.2740000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
84.2740000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
85.2740000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
86.2740000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
87.2760000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
88.2760000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
89.2760000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
90.2760000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
91.2760000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
92.2760000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
93.2780000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
94.2780000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
95.2780000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
96.2780000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
97.2780000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
98.2780000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
99.2780000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
100.2800000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
101.2800000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
102.2800000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
103.2800000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
104.2800000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
105.2800000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
106.2800000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
107.2820000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
108.2820000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
109.2820000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
110.2820000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
111.2820000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
112.2820000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
113.2840000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
114.2840000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
115.2840000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
116.2840000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
117.2840000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
118.2840000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
119.2840000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
120.2860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
121.2860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
127.3640000000	n/a	n/a	STATUS	n/a	n/a	S  6
127.4220000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
128.4240000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
129.4240000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
130.4240000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
131.4240000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
132.4240000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
133.4240000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
134.4260000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
135.4260000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
136.4260000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
137.4260000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
138.4260000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
139.4260000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
140.4260000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
