onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
140.1540000000	n/a	n/a	STATUS	n/a	n/a	S  5
140.2060000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
141.2060000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
142.2080000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
143.2080000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
144.2080000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
145.2080000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
146.2080000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
147.2080000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
148.2080000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
149.2100000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
150.2100000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
151.2100000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
152.2100000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
153.2100000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
154.2100000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
155.2100000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
156.2120000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
157.2120000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
158.2120000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
159.2120000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
160.2120000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
161.2120000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
162.2120000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
163.2140000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
164.2140000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
165.2140000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
166.2140000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
167.2140000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
168.2140000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
169.2140000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
170.2160000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
171.2160000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
172.2160000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
173.2160000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
174.2160000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
175.2160000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
176.2160000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
177.2180000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
178.2180000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
