onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
40.0240000000	n/a	n/a	STATUS	n/a	n/a	S  5
40.0760000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
41.0780000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
42.0780000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
43.0780000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
44.0780000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
45.0780000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
46.0800000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
47.0800000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
48.0800000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
49.0800000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
50.0800000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
51.0800000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
52.0800000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
53.0820000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
54.0820000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
55.0820000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
56.0820000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
57.0820000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
58.0820000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
59.0820000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
60.0840000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
61.0840000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
62.0840000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
63.0840000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
64.0840000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
65.0840000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
66.0840000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
67.0860000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
68.0860000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
69.0860000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
70.0860000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
71.0860000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
72.0860000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
73.0880000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
74.0880000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
75.0880000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
76.0880000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
77.0880000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
78.0880000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
79.0880000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
80.0900000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
81.0900000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
82.0900000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
83.0900000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
84.0900000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
85.0900000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
86.0900000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
87.0920000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
88.0920000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
89.0920000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
90.0920000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
91.0920000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
92.0920000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
93.0920000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
94.0940000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
95.0940000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
96.0940000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
97.0940000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
98.0940000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
99.0940000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
112.9420000000	n/a	n/a	STATUS	n/a	n/a	S  6
113.0000000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
114.0000000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
115.0020000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
116.0020000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
117.0020000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
118.0020000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
119.0020000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
120.0020000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
121.0020000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
122.0040000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
123.0040000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
124.0040000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
125.0040000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
126.0040000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
127.0040000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
128.0060000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
129.0060000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
130.0060000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
131.0060000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
132.0060000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
133.0060000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
134.0060000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
135.0080000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
136.0080000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
137.0080000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
138.0080000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
139.0080000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
140.0080000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
141.0080000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
142.0100000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
143.0100000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
144.0100000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
145.0100000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
146.0100000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
147.0100000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
148.0100000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
149.0120000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
150.0120000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
151.0120000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
152.0120000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
153.0120000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
154.0120000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
155.0120000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
156.0140000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
157.0140000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
158.0140000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
159.0140000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
160.0140000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
161.0140000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
162.0160000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
163.0160000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
164.0160000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
165.0160000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
166.0160000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
167.0160000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
168.0160000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
169.0180000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
170.0180000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
171.0180000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
172.0180000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
253.2220000000	n/a	n/a	Standard Tone	n/a	n/a	S201
255.2000000000	n/a	n/a	Standard Tone	n/a	n/a	S201
257.1960000000	n/a	n/a	Novel Tone	n/a	n/a	S202
259.0740000000	n/a	n/a	Standard Tone	n/a	n/a	S201
261.3180000000	n/a	n/a	Standard Tone	n/a	n/a	S201
263.4880000000	n/a	n/a	Target Tone	n/a	n/a	S200
265.7180000000	n/a	n/a	Standard Tone	n/a	n/a	S201
267.5500000000	n/a	n/a	Standard Tone	n/a	n/a	S201
269.7800000000	n/a	n/a	Standard Tone	n/a	n/a	S201
271.8760000000	n/a	n/a	Novel Tone	n/a	n/a	S202
273.9580000000	n/a	n/a	Standard Tone	n/a	n/a	S201
276.1100000000	n/a	n/a	Standard Tone	n/a	n/a	S201
277.9060000000	n/a	n/a	Standard Tone	n/a	n/a	S201
280.0160000000	n/a	n/a	Target Tone	n/a	n/a	S200
282.0100000000	n/a	n/a	Standard Tone	n/a	n/a	S201
283.9940000000	n/a	n/a	Standard Tone	n/a	n/a	S201
285.7720000000	n/a	n/a	Novel Tone	n/a	n/a	S202
287.8900000000	n/a	n/a	Standard Tone	n/a	n/a	S201
290.1520000000	n/a	n/a	Standard Tone	n/a	n/a	S201
292.1680000000	n/a	n/a	Target Tone	n/a	n/a	S200
294.1280000000	n/a	n/a	Standard Tone	n/a	n/a	S201
295.9180000000	n/a	n/a	Standard Tone	n/a	n/a	S201
297.9660000000	n/a	n/a	Novel Tone	n/a	n/a	S202
300.2360000000	n/a	n/a	Standard Tone	n/a	n/a	S201
302.1700000000	n/a	n/a	Target Tone	n/a	n/a	S200
304.3620000000	n/a	n/a	Standard Tone	n/a	n/a	S201
306.4740000000	n/a	n/a	Standard Tone	n/a	n/a	S201
308.7140000000	n/a	n/a	Novel Tone	n/a	n/a	S202
310.7780000000	n/a	n/a	Standard Tone	n/a	n/a	S201
312.9080000000	n/a	n/a	Standard Tone	n/a	n/a	S201
315.1620000000	n/a	n/a	Novel Tone	n/a	n/a	S202
317.3000000000	n/a	n/a	Standard Tone	n/a	n/a	S201
319.5540000000	n/a	n/a	Novel Tone	n/a	n/a	S202
321.8340000000	n/a	n/a	Standard Tone	n/a	n/a	S201
323.7680000000	n/a	n/a	Standard Tone	n/a	n/a	S201
325.6720000000	n/a	n/a	Standard Tone	n/a	n/a	S201
327.5620000000	n/a	n/a	Target Tone	n/a	n/a	S200
329.5940000000	n/a	n/a	Standard Tone	n/a	n/a	S201
331.7940000000	n/a	n/a	Standard Tone	n/a	n/a	S201
334.0640000000	n/a	n/a	Standard Tone	n/a	n/a	S201
336.0260000000	n/a	n/a	Standard Tone	n/a	n/a	S201
338.1160000000	n/a	n/a	Target Tone	n/a	n/a	S200
340.0140000000	n/a	n/a	Standard Tone	n/a	n/a	S201
342.2360000000	n/a	n/a	Standard Tone	n/a	n/a	S201
344.4460000000	n/a	n/a	Standard Tone	n/a	n/a	S201
346.2840000000	n/a	n/a	Standard Tone	n/a	n/a	S201
348.2160000000	n/a	n/a	Standard Tone	n/a	n/a	S201
350.0180000000	n/a	n/a	Target Tone	n/a	n/a	S200
351.9620000000	n/a	n/a	Standard Tone	n/a	n/a	S201
354.1480000000	n/a	n/a	Standard Tone	n/a	n/a	S201
356.0740000000	n/a	n/a	Target Tone	n/a	n/a	S200
358.1580000000	n/a	n/a	Standard Tone	n/a	n/a	S201
360.0200000000	n/a	n/a	Standard Tone	n/a	n/a	S201
362.1380000000	n/a	n/a	Novel Tone	n/a	n/a	S202
364.1860000000	n/a	n/a	Standard Tone	n/a	n/a	S201
366.1580000000	n/a	n/a	Standard Tone	n/a	n/a	S201
367.9440000000	n/a	n/a	Target Tone	n/a	n/a	S200
369.7920000000	n/a	n/a	Standard Tone	n/a	n/a	S201
