onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
50.9300000000	n/a	n/a	STATUS	n/a	n/a	S  5
50.9820000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
51.9820000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
52.9820000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
53.9820000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
54.9840000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
55.9840000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
56.9840000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
57.9840000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
58.9840000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
59.9840000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
60.9840000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
61.9860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
62.9860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
63.9860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
64.9860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
65.9860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
66.9860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
67.9860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
68.9860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
69.9860000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
70.9880000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
71.9880000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
