onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
170.6740000000	n/a	n/a	STATUS	n/a	n/a	S  5
170.7260000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
171.7280000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
172.7280000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
173.7280000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
174.7280000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
175.7280000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
176.7300000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
177.7300000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
178.7300000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
179.7300000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
180.7300000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
181.7300000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
182.7300000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
183.7320000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
184.7320000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
185.7320000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
186.7320000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
187.7320000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
188.7320000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
189.7320000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
190.7340000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
191.7340000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
192.7340000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
193.7340000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
194.7340000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
195.7340000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
196.7340000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
197.7360000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
198.7360000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
199.7360000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
200.7360000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
201.7360000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
202.7360000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
203.7360000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
204.7380000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
205.7380000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
206.7380000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
207.7380000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
208.7380000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
209.7380000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
210.7380000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
211.7400000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
212.7400000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
213.7400000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
214.7400000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
215.7400000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
216.7400000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
217.7400000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
218.7400000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
219.7420000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
220.7420000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
221.7420000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
222.7420000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
223.7420000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
224.7420000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
225.7420000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
226.7440000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
227.7440000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
228.7440000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
229.7440000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
253.3560000000	n/a	n/a	STATUS	n/a	n/a	S  6
253.4140000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
254.4160000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
255.4160000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
256.4160000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
257.4160000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
258.4160000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
259.4160000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
260.4160000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
261.4180000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
262.4180000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
263.4180000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
264.4180000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
265.4180000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
266.4180000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
267.4180000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
268.4200000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
269.4200000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
270.4200000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
271.4200000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
272.4200000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
273.4200000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
274.4200000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
275.4220000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
276.4220000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
277.4220000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
278.4220000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
279.4220000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
280.4220000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
281.4220000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
282.4240000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
283.4240000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
284.4240000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
285.4240000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
286.4240000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
287.4240000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
288.4240000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
289.4260000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
290.4260000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
291.4260000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
292.4260000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
293.4260000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
294.4260000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
295.4280000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
296.4280000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
297.4280000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
298.4280000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
299.4280000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
300.4280000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
301.4280000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
302.4300000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
303.4300000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
304.4300000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
305.4300000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
306.4300000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
307.4300000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
308.4300000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
309.4320000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
310.4320000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
311.4320000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
312.4320000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
371.7920000000	n/a	n/a	Standard Tone	n/a	n/a	S201
374.0120000000	n/a	n/a	Novel Tone	n/a	n/a	S202
376.0980000000	n/a	n/a	Standard Tone	n/a	n/a	S201
378.3120000000	n/a	n/a	Standard Tone	n/a	n/a	S201
380.5820000000	n/a	n/a	Standard Tone	n/a	n/a	S201
382.4060000000	n/a	n/a	Target Tone	n/a	n/a	S200
384.4400000000	n/a	n/a	Standard Tone	n/a	n/a	S201
386.5440000000	n/a	n/a	Standard Tone	n/a	n/a	S201
388.8040000000	n/a	n/a	Novel Tone	n/a	n/a	S202
391.0000000000	n/a	n/a	Standard Tone	n/a	n/a	S201
393.2320000000	n/a	n/a	Standard Tone	n/a	n/a	S201
395.0180000000	n/a	n/a	Novel Tone	n/a	n/a	S202
397.1120000000	n/a	n/a	Standard Tone	n/a	n/a	S201
399.3500000000	n/a	n/a	Standard Tone	n/a	n/a	S201
401.4940000000	n/a	n/a	Target Tone	n/a	n/a	S200
403.5860000000	n/a	n/a	Standard Tone	n/a	n/a	S201
405.3900000000	n/a	n/a	Standard Tone	n/a	n/a	S201
407.2800000000	n/a	n/a	Novel Tone	n/a	n/a	S202
409.2740000000	n/a	n/a	Standard Tone	n/a	n/a	S201
411.2900000000	n/a	n/a	Standard Tone	n/a	n/a	S201
413.1380000000	n/a	n/a	Novel Tone	n/a	n/a	S202
414.9600000000	n/a	n/a	Standard Tone	n/a	n/a	S201
417.1200000000	n/a	n/a	Target Tone	n/a	n/a	S200
418.9280000000	n/a	n/a	Standard Tone	n/a	n/a	S201
421.0680000000	n/a	n/a	Standard Tone	n/a	n/a	S201
