onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
70.6520000000	n/a	n/a	STATUS	n/a	n/a	S  5
70.7040000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
71.7040000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
72.7060000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
73.7060000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
74.7060000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
75.7060000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
76.7060000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
77.7080000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
78.7080000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
79.7080000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
80.7080000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
81.7100000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
82.7100000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
83.7120000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
84.7120000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
85.7120000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
86.7120000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
87.7120000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
88.7120000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
89.7140000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
90.7160000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
91.7160000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
92.7160000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
93.7160000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
94.7160000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
95.7180000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
96.7200000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
97.7200000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
98.7200000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
99.7200000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
100.7200000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
101.7220000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
102.7240000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
103.7240000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
104.7240000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
105.7240000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
106.7240000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
107.7260000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
108.7280000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
109.7280000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
110.7280000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
111.7280000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
112.7280000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
113.7300000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
114.7300000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
115.7300000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
116.7320000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
117.7320000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
118.7320000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
119.7340000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
120.7340000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
121.7340000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
122.7340000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
123.7340000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
124.7340000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
125.7380000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
126.7380000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
127.7380000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
128.7380000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
129.7380000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
140.2360000000	n/a	n/a	STATUS	n/a	n/a	S  6
140.2940000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
141.2960000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
142.2960000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
143.2960000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
144.2960000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
145.2960000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
146.2980000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
147.2980000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
148.3000000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
149.3000000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
150.3000000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
151.3000000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
152.3020000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
153.3020000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
154.3020000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
155.3020000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
156.3040000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
157.3040000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
158.3060000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
159.3060000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
160.3060000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
161.3060000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
162.3060000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
163.3080000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
164.3100000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
165.3100000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
166.3100000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
167.3100000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
168.3100000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
169.3120000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
170.3140000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
171.3140000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
172.3160000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
173.3160000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
174.3160000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
175.3160000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
176.3180000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
177.3180000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
178.3180000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
179.3200000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
180.3200000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
181.3200000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
182.3220000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
183.3220000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
184.3220000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
185.3220000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
186.3220000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
187.3240000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
188.3260000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
189.3260000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
190.3260000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
191.3260000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
192.3260000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
193.3280000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
194.3300000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
195.3300000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
196.3300000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
197.3300000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
198.3300000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
199.3300000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
274.2240000000	n/a	n/a	Standard Tone	n/a	n/a	S201
276.1220000000	n/a	n/a	Standard Tone	n/a	n/a	S201
278.1540000000	n/a	n/a	Novel Tone	n/a	n/a	S202
280.4120000000	n/a	n/a	Standard Tone	n/a	n/a	S201
282.5140000000	n/a	n/a	Target Tone	n/a	n/a	S200
284.3360000000	n/a	n/a	Standard Tone	n/a	n/a	S201
286.5900000000	n/a	n/a	Standard Tone	n/a	n/a	S201
288.8220000000	n/a	n/a	Novel Tone	n/a	n/a	S202
290.9540000000	n/a	n/a	Standard Tone	n/a	n/a	S201
293.0700000000	n/a	n/a	Standard Tone	n/a	n/a	S201
295.1920000000	n/a	n/a	Target Tone	n/a	n/a	S200
297.1700000000	n/a	n/a	Standard Tone	n/a	n/a	S201
299.0580000000	n/a	n/a	Standard Tone	n/a	n/a	S201
301.1020000000	n/a	n/a	Novel Tone	n/a	n/a	S202
303.3000000000	n/a	n/a	Standard Tone	n/a	n/a	S201
305.4860000000	n/a	n/a	Standard Tone	n/a	n/a	S201
307.4120000000	n/a	n/a	Novel Tone	n/a	n/a	S202
309.6200000000	n/a	n/a	Standard Tone	n/a	n/a	S201
311.7300000000	n/a	n/a	Standard Tone	n/a	n/a	S201
313.5460000000	n/a	n/a	Standard Tone	n/a	n/a	S201
315.6740000000	n/a	n/a	Standard Tone	n/a	n/a	S201
317.8660000000	n/a	n/a	Standard Tone	n/a	n/a	S201
319.6520000000	n/a	n/a	Target Tone	n/a	n/a	S200
321.7220000000	n/a	n/a	Standard Tone	n/a	n/a	S201
323.7180000000	n/a	n/a	Standard Tone	n/a	n/a	S201
325.7300000000	n/a	n/a	Novel Tone	n/a	n/a	S202
328.0360000000	n/a	n/a	Standard Tone	n/a	n/a	S201
329.8920000000	n/a	n/a	Novel Tone	n/a	n/a	S202
331.8040000000	n/a	n/a	Standard Tone	n/a	n/a	S201
333.6480000000	n/a	n/a	Standard Tone	n/a	n/a	S201
335.7100000000	n/a	n/a	Standard Tone	n/a	n/a	S201
337.8180000000	n/a	n/a	Target Tone	n/a	n/a	S200
339.6620000000	n/a	n/a	Standard Tone	n/a	n/a	S201
341.4380000000	n/a	n/a	Standard Tone	n/a	n/a	S201
343.2540000000	n/a	n/a	Target Tone	n/a	n/a	S200
345.3020000000	n/a	n/a	Standard Tone	n/a	n/a	S201
347.4220000000	n/a	n/a	Standard Tone	n/a	n/a	S201
349.5180000000	n/a	n/a	Standard Tone	n/a	n/a	S201
351.7360000000	n/a	n/a	Standard Tone	n/a	n/a	S201
353.5980000000	n/a	n/a	Target Tone	n/a	n/a	S200
355.8780000000	n/a	n/a	Standard Tone	n/a	n/a	S201
357.9640000000	n/a	n/a	Standard Tone	n/a	n/a	S201
359.9880000000	n/a	n/a	Standard Tone	n/a	n/a	S201
361.8540000000	n/a	n/a	Novel Tone	n/a	n/a	S202
364.1000000000	n/a	n/a	Standard Tone	n/a	n/a	S201
366.2100000000	n/a	n/a	Standard Tone	n/a	n/a	S201
368.1920000000	n/a	n/a	Standard Tone	n/a	n/a	S201
370.1700000000	n/a	n/a	Target Tone	n/a	n/a	S200
372.2400000000	n/a	n/a	Standard Tone	n/a	n/a	S201
374.4860000000	n/a	n/a	Standard Tone	n/a	n/a	S201
376.5560000000	n/a	n/a	Novel Tone	n/a	n/a	S202
378.4660000000	n/a	n/a	Standard Tone	n/a	n/a	S201
380.5300000000	n/a	n/a	Standard Tone	n/a	n/a	S201
382.4360000000	n/a	n/a	Target Tone	n/a	n/a	S200
384.2340000000	n/a	n/a	Standard Tone	n/a	n/a	S201
386.4340000000	n/a	n/a	Standard Tone	n/a	n/a	S201
388.3480000000	n/a	n/a	Novel Tone	n/a	n/a	S202
390.2640000000	n/a	n/a	Standard Tone	n/a	n/a	S201
392.0760000000	n/a	n/a	Standard Tone	n/a	n/a	S201
394.2860000000	n/a	n/a	Novel Tone	n/a	n/a	S202
396.5660000000	n/a	n/a	Standard Tone	n/a	n/a	S201
398.4940000000	n/a	n/a	Target Tone	n/a	n/a	S200
400.4940000000	n/a	n/a	Standard Tone	n/a	n/a	S201
402.3900000000	n/a	n/a	Novel Tone	n/a	n/a	S202
404.3680000000	n/a	n/a	Standard Tone	n/a	n/a	S201
406.3820000000	n/a	n/a	Standard Tone	n/a	n/a	S201
408.4700000000	n/a	n/a	Standard Tone	n/a	n/a	S201
410.3660000000	n/a	n/a	Target Tone	n/a	n/a	S200
412.3960000000	n/a	n/a	Standard Tone	n/a	n/a	S201
414.5160000000	n/a	n/a	Standard Tone	n/a	n/a	S201
416.6860000000	n/a	n/a	Standard Tone	n/a	n/a	S201
418.9400000000	n/a	n/a	Standard Tone	n/a	n/a	S201
420.8720000000	n/a	n/a	Target Tone	n/a	n/a	S200
422.7900000000	n/a	n/a	Standard Tone	n/a	n/a	S201
425.0420000000	n/a	n/a	Standard Tone	n/a	n/a	S201
427.2220000000	n/a	n/a	Target Tone	n/a	n/a	S200
429.0480000000	n/a	n/a	Standard Tone	n/a	n/a	S201
430.9800000000	n/a	n/a	Standard Tone	n/a	n/a	S201
433.2320000000	n/a	n/a	Standard Tone	n/a	n/a	S201
435.0200000000	n/a	n/a	Standard Tone	n/a	n/a	S201
437.1900000000	n/a	n/a	Standard Tone	n/a	n/a	S201
439.4100000000	n/a	n/a	Target Tone	n/a	n/a	S200
441.1820000000	n/a	n/a	Standard Tone	n/a	n/a	S201
443.0320000000	n/a	n/a	Standard Tone	n/a	n/a	S201
445.2560000000	n/a	n/a	Standard Tone	n/a	n/a	S201
447.2980000000	n/a	n/a	Novel Tone	n/a	n/a	S202
449.3020000000	n/a	n/a	Standard Tone	n/a	n/a	S201
451.4480000000	n/a	n/a	Standard Tone	n/a	n/a	S201
453.4840000000	n/a	n/a	Standard Tone	n/a	n/a	S201
455.6680000000	n/a	n/a	Target Tone	n/a	n/a	S200
457.4420000000	n/a	n/a	Standard Tone	n/a	n/a	S201
459.2420000000	n/a	n/a	Standard Tone	n/a	n/a	S201
461.2160000000	n/a	n/a	Novel Tone	n/a	n/a	S202
463.2620000000	n/a	n/a	Standard Tone	n/a	n/a	S201
465.2660000000	n/a	n/a	Standard Tone	n/a	n/a	S201
467.2760000000	n/a	n/a	Novel Tone	n/a	n/a	S202
469.3800000000	n/a	n/a	Standard Tone	n/a	n/a	S201
471.6500000000	n/a	n/a	Standard Tone	n/a	n/a	S201
473.6040000000	n/a	n/a	Novel Tone	n/a	n/a	S202
475.5900000000	n/a	n/a	Standard Tone	n/a	n/a	S201
477.4120000000	n/a	n/a	Standard Tone	n/a	n/a	S201
479.5860000000	n/a	n/a	Novel Tone	n/a	n/a	S202
481.5540000000	n/a	n/a	Standard Tone	n/a	n/a	S201
483.5740000000	n/a	n/a	Standard Tone	n/a	n/a	S201
485.7780000000	n/a	n/a	Standard Tone	n/a	n/a	S201
487.9000000000	n/a	n/a	Target Tone	n/a	n/a	S200
489.7300000000	n/a	n/a	Standard Tone	n/a	n/a	S201
491.9960000000	n/a	n/a	Standard Tone	n/a	n/a	S201
494.2400000000	n/a	n/a	Standard Tone	n/a	n/a	S201
496.3520000000	n/a	n/a	Standard Tone	n/a	n/a	S201
