onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
98.9000000000	n/a	n/a	STATUS	n/a	n/a	S  5
98.9520000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
99.9520000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
100.9540000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
101.9540000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
102.9540000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
103.9540000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
104.9540000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
105.9540000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
106.9560000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
107.9560000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
108.9560000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
109.9560000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
110.9560000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
111.9560000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
112.9560000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
113.9580000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
114.9580000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
115.9580000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
116.9580000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
117.9580000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
118.9580000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
119.9580000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
120.9600000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
121.9600000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
122.9600000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
123.9600000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
124.9600000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
125.9600000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
126.9600000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
127.9620000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
128.9620000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
129.9620000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
130.9620000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
131.9620000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
132.9620000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
133.9620000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
134.9640000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
135.9640000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
136.9640000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
137.9640000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
138.9640000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
139.9640000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
140.9640000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
141.9660000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
142.9660000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
143.9660000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
144.9660000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
145.9660000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
146.9660000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
147.9660000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
148.9680000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
149.9680000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
150.9680000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
151.9680000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
152.9680000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
153.9680000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
154.9700000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
155.9700000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
156.9700000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  1
157.9700000000	n/a	n/a	Eyes Open: Every 1000 ms	n/a	n/a	S  2
166.9340000000	n/a	n/a	STATUS	n/a	n/a	S  6
166.9940000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
167.9940000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
168.9940000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
169.9940000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
170.9940000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
171.9960000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
172.9960000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
173.9960000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
174.9960000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
175.9960000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
176.9960000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
177.9960000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
178.9980000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
179.9980000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
180.9980000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
181.9980000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
182.9980000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
183.9980000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
184.9980000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
186.0000000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
187.0000000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
188.0000000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
189.0000000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
190.0000000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
191.0000000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
192.0000000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
193.0020000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
194.0020000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
195.0020000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
196.0020000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
197.0020000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
198.0020000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
199.0020000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
200.0040000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
201.0040000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
202.0040000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
203.0040000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
204.0040000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
205.0040000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
206.0040000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
207.0060000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
208.0060000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
209.0060000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
210.0060000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
211.0060000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
212.0060000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
213.0060000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
214.0080000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
215.0080000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
216.0080000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
217.0080000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
218.0080000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
219.0080000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
220.0080000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
221.0100000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
222.0100000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
223.0100000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
224.0100000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
225.0100000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  3
226.0100000000	n/a	n/a	Eyes Closed: Every 1000 ms	n/a	n/a	S  4
276.3640000000	n/a	n/a	Standard Tone	n/a	n/a	S201
278.3100000000	n/a	n/a	Standard Tone	n/a	n/a	S201
280.5520000000	n/a	n/a	Target Tone	n/a	n/a	S200
282.5360000000	n/a	n/a	Standard Tone	n/a	n/a	S201
284.3740000000	n/a	n/a	Standard Tone	n/a	n/a	S201
286.4600000000	n/a	n/a	Standard Tone	n/a	n/a	S201
288.4700000000	n/a	n/a	Standard Tone	n/a	n/a	S201
290.5580000000	n/a	n/a	Target Tone	n/a	n/a	S200
292.5920000000	n/a	n/a	Standard Tone	n/a	n/a	S201
294.8200000000	n/a	n/a	Standard Tone	n/a	n/a	S201
296.9320000000	n/a	n/a	Novel Tone	n/a	n/a	S202
299.1620000000	n/a	n/a	Standard Tone	n/a	n/a	S201
300.9360000000	n/a	n/a	Standard Tone	n/a	n/a	S201
302.7680000000	n/a	n/a	Novel Tone	n/a	n/a	S202
304.7880000000	n/a	n/a	Standard Tone	n/a	n/a	S201
306.8340000000	n/a	n/a	Target Tone	n/a	n/a	S200
308.8940000000	n/a	n/a	Standard Tone	n/a	n/a	S201
310.6840000000	n/a	n/a	Novel Tone	n/a	n/a	S202
312.6760000000	n/a	n/a	Standard Tone	n/a	n/a	S201
314.9160000000	n/a	n/a	Standard Tone	n/a	n/a	S201
316.8280000000	n/a	n/a	Standard Tone	n/a	n/a	S201
318.7720000000	n/a	n/a	Target Tone	n/a	n/a	S200
320.7940000000	n/a	n/a	Standard Tone	n/a	n/a	S201
323.0440000000	n/a	n/a	Standard Tone	n/a	n/a	S201
325.1660000000	n/a	n/a	Standard Tone	n/a	n/a	S201
327.1280000000	n/a	n/a	Standard Tone	n/a	n/a	S201
329.2620000000	n/a	n/a	Standard Tone	n/a	n/a	S201
331.1820000000	n/a	n/a	Target Tone	n/a	n/a	S200
333.3360000000	n/a	n/a	Standard Tone	n/a	n/a	S201
335.2460000000	n/a	n/a	Standard Tone	n/a	n/a	S201
337.4120000000	n/a	n/a	Novel Tone	n/a	n/a	S202
